undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
-2.127469,2.9226055,0.4387228,0.14007533,1,0,0,0.22341158727528304,0.1504005486412196,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
2.501262,-2.0184512,1.4511439,0.040573955,0,0,0,0.19980498024211152,0.7104283106556836,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0970662,-2.9926939999999997,1.5816426000000001,0.0046831965,0,0,0,0.26968843997533465,0.794231559678556,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.5261986000000003,5.0975423,0.0038111806,0.8292292,1,1,1,0.38247699867021095,0.4157123293709073,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-3.0877938,5.9195704000000005,0.006765365600000001,1.8958297,1,1,1,0.3995522349136332,0.9514254557418638,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7614799999999997,6.2488832,0.01394093,1.9092425,1,1,1,0.3996857216791503,0.9545668843690933,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.6903472,3.9640155,0.008019507,0.9881834,1,1,1,0.3393295626979348,0.49365120300792154,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.6844561999999998,4.4971312999999995,0.043210804000000005,1.9759874,1,1,1,0.2737757121537857,0.9734414510894159,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.3439016,-5.251228,1.944779,0.041745305,0,0,0,0.4702243481667427,0.9584612248080399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.2040734,-4.9840292999999996,1.8599164000000001,0.0021799803,0,0,0,0.45210740773343805,0.9356469258960478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.4827010000000005,-1.8958321,1.8512102,1.953443,0,1,0,0.3715626952018612,0.05147488562059443,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-3.243464,5.408831,0.0036717653,1.7991775,1,1,1,0.3837479538056741,0.9043039932431423,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7749739,6.584036,0.085541844,1.6798707,1,1,1,0.4152041345805291,0.8029798095158402,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.3070467,5.551158999999999,0.021735787000000003,1.641425,1,1,1,0.34840270132524936,0.81575273595084,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.4229407,3.5114303,0.0039818883,0.0043805838,1,1,1,0.3517928512224301,0.0001854055335207595,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.032366000000001,-3.2459354,1.6775476000000002,0.10759783,0,0,0,0.3225909142907384,0.7907011072865882,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.2894735,-0.6425482,1.6639688000000001,1.6604245,0,0,0,0.2626674322519168,0.001769711892934672,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.6680374,-2.0558226000000004,1.8194557,1.8643615000000002,0,1,0,0.3424229170791207,0.022601729231698585,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.795886,-1.0268354,1.7271811999999998,1.7527311,0,1,0,0.30231285472611275,0.01285299080568944,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.4572192,4.5346622000000005,0.059355795,1.6049548,1,1,1,0.26533181295809494,0.7784366691329387,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.0974607,-2.1883522999999996,1.9028602,1.8509536,0,0,1,0.36743568411568955,0.02612773256777711,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.0876727,-3.281649,1.6278157,0.06612891,0,0,0,0.2821318412417996,0.786539397903953,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.7995315000000005,0.07657743,1.5840602,1.6352117,0,1,0,0.2088513178070317,0.025747421014944198,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.302791,-0.5555897,1.6749039000000001,1.6977643,0,1,0,0.2593896400213566,0.011498404762325082,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.33117,6.263785400000001,0.14687037,1.9089923999999998,1,1,1,0.3811957438223302,0.8874900499591081,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.0639155,-1.8008102,1.5065541,0.05733198,0,0,0,0.2151616333558136,0.7298957569470641,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.5456547999999994,0.6865760000000001,1.4360946,1.5071286,0,1,0,0.12588943680678427,0.03576138532324948,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.7768491999999998,5.4707007,0.3495248,1.9531671999999998,1,1,0,0.32122215194668996,0.8076706430226844,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.6775737,0.82764924,1.4398957000000001,1.7711577,0,1,1,0.12548197323991392,0.16682709154840697,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
4.4085293,-1.0118889000000002,1.6143572,1.6511664000000001,0,1,0,0.23989574287470325,0.01852381833424477,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.2175472000000003,4.9488645,0.10732549400000001,1.4585589,1,1,0,0.36212108146962585,0.680543035477795,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.0123634,-4.338934,1.8352043999999998,0.011623025,0,0,0,0.37035042261113227,0.9184444916662288,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.6735010000000003,-3.8427480000000003,1.7160133999999998,0.009478091999999999,0,0,0,0.33318206316922233,0.8594933971174789,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.3331919999999995,-1.142619,1.69595,1.5724633999999997,0,0,0,0.28687172527620686,0.06217951504928111,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-1.5097393,2.9068685000000003,0.41440713,1.1365461000000001,1,1,0,0.1952157150359248,0.36369509237921566,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.1660566,-2.107541,1.6322291000000002,0.72878766,0,0,0,0.27787112083798426,0.45500938703972665,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.2400007,6.0580935,0.0008134246000000001,1.6960654,1,1,1,0.41249275086521925,0.8538104653968633,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2565612999999995,3.2660446,0.048077345,0.44592816,1,1,1,0.2889545861777405,0.20036502776077214,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-4.5057683,3.327381,0.035769463,0.046183645999999995,1,1,1,0.3472874303044076,0.005229777939167886,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8237174,5.6783657,0.006511569,1.7727361000000001,1,1,1,0.3770619582494258,0.8895563041318123,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0204237000000003,5.9619800000000005,0.0021851659,1.9638848000000002,1,1,1,0.398441232442579,0.9880087475169859,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1779672999999997,6.028129,0.0015979409,1.9426394,1,1,1,0.4083978852082095,0.9776041089089271,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.33131,-5.0715265,1.6715595,0.011403799,0,0,0,0.4171548751866027,0.8361339740503984,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.1885123,-4.085237,1.7726796999999999,0.078279376,0,0,0,0.36689872369782717,0.853381525036108,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.1056643,-3.9419823,1.778975,0.0866971,0,0,0,0.3568347963561469,0.8523125509039269,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.5439124,5.6008143,0.00794661,1.8199148,1,1,0,0.3611558728966882,0.9125954274089298,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.2391706,-5.437525,1.9247906000000004,0.004498005,0,0,0,0.4738548855179175,0.9671537940825584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.6010685000000002,-2.6413486,1.539053,0.012455583000000001,0,0,0,0.2319728382073147,0.7688663824972982,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.2390413,-4.0554295,1.9400036,1.3645383999999998,0,0,0,0.45684189710429723,0.2898217918513851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1
5.451251,-1.9641502,1.7670677,1.7976817999999999,0,1,0,0.3286932846992248,0.015403611605393523,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.0063496,-4.1321205999999995,1.7932153000000002,0.013281107,0,0,0,0.3608773934207102,0.8964612741278857,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.2388656999999998,4.591465,0.06891054,1.8094974999999998,1,1,0,0.2581411225912944,0.8766437568693629,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.5480366,-0.21112719,1.5315187,1.6088323999999998,0,1,0,0.21046302784473836,0.03892420145134536,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.547739,-4.5646949999999995,1.852668,0.009834468,0,0,0,0.404228936399307,0.9281409791831855,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.2487383,-4.4884043,1.8195743999999998,0.008650600999999999,0,0,0,0.38752455656855994,0.9120694123606252,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.190069,-3.7409358,1.7744167000000002,0.052120864,0,0,0,0.35164302022873756,0.8674313005437105,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4628514999999997,5.641941,0.005759299,1.8373085,1,1,1,0.35937838467010746,0.9224575446112201,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9605573,4.415784400000001,0.045633495,1.9532846999999998,1,1,1,0.282444304427505,0.9607868669724177,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.2906053999999998,0.55476093,1.0795455,1.7075267,0,1,1,0.03138337373685587,0.31627185344398984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6.124191000000001,-3.8050542000000003,1.7769238999999997,1.6568022,0,0,0,0.44058555031267754,0.06048475893204115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
6.922250999999999,-5.12782,1.8967285,1.8104205000000002,0,0,0,0.534984408687924,0.043454245418562264,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
9.14133,-6.4001455,1.8946478,0.16974288,0,0,0,0.690388307926701,0.8687453844895608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.426744,4.1384416,0.0070955753,0.035678566,1,1,1,0.37987067736281266,0.014380628779467825,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.1120105,5.519775,0.0056785345,1.3139021,1,1,1,0.5163663431801774,0.6588808195757249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6.388221,-5.744661,1.6402802,1.8273973000000001,0,1,1,0.538670361518615,0.09422747460766777,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1
-6.670256,6.078863,0.0036652088,1.8484502,1,1,1,0.566099332482938,0.9291238456626482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.8298876,4.812624,0.30145502,1.7715485,1,1,1,0.38331249051065547,0.740407767715619,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-6.0466185,5.9801535999999995,0.07569796,1.8657901000000001,1,1,1,0.5339473647395719,0.9015773972866261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.9376526,-0.96584177,1.3421097,0.40800643,0,0,0,0.12786639271805528,0.47045243852959584,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.824549,-6.1274085,1.9310702000000002,0.0020635723999999998,0,0,0,0.530617335073863,0.9715426793554269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.420392,-4.772715,1.7769859000000001,0.008042574,0,0,0,0.4078197259406763,0.8909256448128935,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.7195544,-4.126889,1.6563815,0.05690241,0,0,1,0.3033687310354153,0.8055737619592162,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.2599056,5.399361,0.010403573499999999,1.7265455,1,1,1,0.33954783737263294,0.8643318397068166,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.0948715,5.5995345,0.021000147,1.8433878000000001,1,1,1,0.34111190701191735,0.917843264984371,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.7063495,5.202344,0.041528225,1.8266339,1,1,1,0.30613950946226437,0.8990659282794785,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7240207,6.2805862,0.0028893352000000003,1.836143,1,1,1,0.3994295063179144,0.9233160100787418,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.0042309,2.895699,0.5592843000000001,1.7442836,1,1,1,0.08282067301125093,0.5968180308603146,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.7292881000000002,-2.5357141,1.4652112,0.0024713874,0,0,1,0.18846768529991614,0.7367040401723649,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.518276999999999,-5.5416684,1.9023773999999998,0.02285409,0,0,1,0.49091349711748483,0.9466200500933651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.792631,-6.334047,1.9458330000000001,0.010234891999999999,0,0,0,0.538394218839966,0.9748625259272612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.0519495,5.615708000000001,0.022752522999999997,1.7931361000000001,1,1,1,0.33992131990040153,0.8916510376009735,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.4465519999999996,3.168124,0.031772256,1.0261791999999998,1,1,1,0.2930526654874579,0.5008248182150319,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.1929126,-4.195823000000001,1.6294811000000002,0.029798627,0,0,0,0.32750638750196753,0.8056761972718237,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.7541648,4.764831,0.0354138,1.6465808000000002,1,1,0,0.28879389909131387,0.8114604620008954,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.4438619999999998,2.3563242,0.11438155,0.275733,1,1,0,0.2122889527612503,0.081250419434511,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-1.0359893,4.3296046,0.08638042,1.7424581000000001,1,1,1,0.23745548996415203,0.8340800494059865,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0162362999999996,1.1982643999999998,0.09664196,0.036466897000000005,1,0,1,0.18621984205591302,0.03029220350284786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.2062937999999996,5.138216000000001,0.013092697,1.8519409,1,1,1,0.3255378783341085,0.9261337395320927,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.2997446,5.908074,0.075309515,1.8619369,1,1,1,0.36396412019956675,0.8998323484795332,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.2500668,4.927095400000001,0.040140986000000003,1.9337078,1,1,1,0.31808916548280436,0.9536931620168932,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0157936000000003,5.625291000000001,0.010163844,1.9463453999999998,1,1,1,0.38324897413373227,0.9751563837141465,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1507056,5.31455,0.0077269673,1.1227768999999999,1,1,1,0.3754227505611685,0.5615875282811247,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6860277999999997,2.907984,0.02941525,0.82392746,1,1,1,0.24762246784251962,0.4001463958992166,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
4.3155804,-4.7435775,1.7916429,0.018924892,0,0,0,0.40185759452922715,0.8928267905854675,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.762536,5.6715527,0.049613,1.8718433,1,1,0,0.3740354985864446,0.9177640130127476,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.270283999999999,-4.8315470000000005,1.7846966,0.026654362999999997,0,0,0,0.403756992359701,0.8854352328341353,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.3886902,4.719355999999999,0.20568734,0.8206648999999999,1,1,1,0.35952320824095213,0.30972247651261536,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-5.0813284,5.7210517,0.10453403,1.7569153000000002,1,1,1,0.4794491560683153,0.8322183258898863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.318989299999999,5.810725700000001,0.021748066,1.1408764999999998,1,1,1,0.4940189716874838,0.5636416948320904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
5.245499,-4.996159,1.887201,0.0023450851000000003,0,0,0,0.4544911769142655,0.9493058549538653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.751741,-4.025481,1.8847313,1.0752198999999998,0,0,1,0.4338189330230577,0.40770084595899253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1
5.3294225,-5.360427400000001,1.9408401999999998,0.005150615999999999,0,0,0,0.4744403890056276,0.9749085984734229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.445378,-5.711671,1.9664643,0.0007919073,0,0,1,0.49523561965302104,0.9900096559955932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-4.432989,3.0588502999999996,0.0094893575,0.006138384300000001,1,0,1,0.3320955770404312,0.001672341457876732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.6369615,-1.241484,1.728402,1.9379921000000002,0,1,1,0.3047931581173616,0.10554616289639145,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6.652214,-2.395754,1.938838,1.9530903999999998,0,1,0,0.4013595273210043,0.00716292357203742,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
3.4206781000000004,-2.5968556,1.0301384,0.94858706,0,0,1,0.2664736077413814,0.04105851935459931,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.802132599999999,-1.7994664,1.8421171000000003,1.7208139999999998,0,0,1,0.33698102796978596,0.06107977954986284,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
4.676066400000001,-2.4657753,1.5717758,1.753682,0,1,0,0.31651703500549555,0.09160296729650726,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-6.336236,6.627588,0.012196124,1.5984644,1,1,0,0.575655943350015,0.7989200403507836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1
-3.4068213,3.7848606,0.06530893,1.5358138000000001,1,1,0,0.31873544350523836,0.7406149672517334,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
6.488366,-5.3869467,1.6749502,0.5795081,0,0,1,0.5272058424277443,0.5517119021364738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-3.9070582000000003,3.6688898,0.15069407,1.5813093,1,1,1,0.33583929105005245,0.7205242628015308,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
7.1233068,-4.250869799999999,1.6983979,0.90327156,0,0,1,0.504900061476464,0.40045570689635784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-7.027984,7.045665,0.0016698241000000001,1.7309583,1,1,1,0.6250547261243041,0.8709531939866594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.149413,4.8051863,0.017208278,0.04671353,1,1,1,0.39720364677297393,0.014845132324853618,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.747634400000001,-3.5342085,1.6606317,1.5808988000000002,0,0,1,0.41176939859031125,0.04014264895315101,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.745659,6.372574299999999,0.025510907000000003,1.7667122,1,1,1,0.5825287669654768,0.8769531701089162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.6625776,5.231163,0.06647539,1.7494674,1,1,1,0.4835156507802297,0.8476356455333321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.29924,6.087667,0.03657049,1.7010291000000002,1,1,1,0.5499771223090449,0.8383011651555354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
8.704922,-6.423694599999999,1.7602103,0.15405118,0,0,0,0.6720117826929641,0.808938207174778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.472467,-7.3749266,1.8291313999999999,0.1617586,0,0,0,0.7485152779831624,0.8397689179354986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.079462,-6.8581389999999995,1.8031828,0.13641733,0,0,0,0.7080200224094858,0.8394630318073275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.691748599999999,-5.5683245999999995,1.6701982,0.12903869,0,0,0,0.5443316959268335,0.7762006855052812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.55339,-7.447936,1.8408446,0.12202215,0,0,0,0.7553668745767922,0.8656819046713117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.0577712,1.3980013,0.14482415,0.64076245,1,1,0,0.15244852717606494,0.24976749595548803,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-7.211275,7.055308,0.0019622445000000003,1.8006151000000001,1,1,1,0.6336423005218665,0.9058890632979707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.6449847,4.9734597,0.08065033,1.7904267,1,1,1,0.4712620998308573,0.8611257813342024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
8.278096000000001,-5.750088,1.7062491999999998,0.077593625,0,0,0,0.6230310596373958,0.820268708743162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
1.3443954,0.6478683000000001,0.8293586,0.020886958,0,0,0,0.029633340875921576,0.40717716435450224,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
9.104466,-7.0452012999999996,1.8006164,0.21487027,0,0,0,0.7174591836172863,0.7986570577576627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
7.224597500000001,-5.630859,1.6791075,0.42284304,0,0,1,0.5708324598347826,0.6327112419085064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.0446036,1.6726991000000002,0.16174418,0.18947625,1,1,1,0.16408934761056265,0.013952056441029682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-4.5985146,4.4491916,0.10251355,1.6550243000000002,1,1,1,0.40134787449165704,0.7819178192769403,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6105256000000003,1.7975893,0.25814027,1.8042376,1,1,1,0.19483769244477414,0.7786876541078632,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.6693273,4.938482,0.08589554,1.6320945,1,1,1,0.42627830169243724,0.778738840789249,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.292477,3.3903885000000002,0.17733622,1.7855188000000002,1,1,1,0.3405982344485793,0.8099573373756725,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-5.1705422,4.579293700000001,0.12567914,1.7168031000000004,1,1,1,0.4325999660643616,0.8013656405654656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.886764,2.9251404,0.19619441,1.7733393,1,1,1,0.30183138545548943,0.7943249812900571,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-6.132589299999999,5.572761,0.07114035,1.7952439999999998,1,1,1,0.5196407437163286,0.8683418190837356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-2.3056912,2.9842063999999997,0.12684405,1.5099347,1,1,1,0.2340862154564437,0.696588165837507,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
