undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
0.37711275,-1.0921241000000002,1.1462743999999998,0.019968688000000002,0,0,0,0.062207077494291975,0.5672613242374277,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.4512243,3.0902580000000004,0.028496027,0.009631932,1,0,0,0.32102764418726126,0.009496490228007878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.2584672,3.2966347000000003,0.45875645,0.33740973,1,0,1,0.23636108961051783,0.06111203676744645,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
-5.71491,6.2057977,0.06714969999999999,1.6730808999999998,1,1,1,0.5076857114602574,0.8088255083843985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
9.672571000000001,-9.657217,1.7626716,0.1851055,0,0,0,0.8234869052212433,0.7945393780364902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.7975337999999996,2.0836642,0.2114085,1.7225761000000002,1,1,0,0.2502604581543844,0.7610976617758176,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
6.545158,-7.711251299999999,1.6548095,1.6951303,0,1,0,0.6072415704444615,0.02030319580869043,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1
-7.4856834,7.1544289999999995,0.014897823000000001,1.8946537,1,1,1,0.6235963529712201,0.9467377677487567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.1766415,3.0569816000000003,0.042412995999999994,0.038939297000000005,1,0,1,0.26528206175224733,0.0017450913835852556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-7.399812,7.1161804,0.013830661999999999,1.9099515999999999,1,1,1,0.6183059198023944,0.9549800582605995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.8031955,6.782724000000001,0.011696935,1.8345289,1,1,1,0.5786629249620304,0.9180679436781602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.699387,6.403475,0.006242037,1.7675718,1,1,1,0.558073306685765,0.8870922561446983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.272455,7.033580000000001,0.012260199,1.8369265,1,1,1,0.6093567932071606,0.9189918100913885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.4409056,5.047984,0.06210953,0.0430367,1,0,1,0.40403302747064374,0.009601619962017987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.724528,-6.4770203,1.8007133999999998,0.0073484182,0,0,0,0.6475267357260505,0.9032268480023179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.381403,-6.4772625,1.7994037,0.049465418,0,0,0,0.6329118586865737,0.8813549175694166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.445221,-7.4467893,1.8552167000000002,0.024481237000000003,0,0,0,0.7195802020122214,0.9220485537458997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-7.039035,7.0907063,0.016916453999999997,1.744343,1,1,1,0.6018425325083608,0.8700168438501734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.7113895,5.421642299999999,0.017622769,0.14202374,1,1,1,0.4314886451013269,0.06265031542330277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
7.259655499999999,-5.508224,1.7715786,1.293752,0,0,0,0.5437951683601432,0.24065372821527467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
6.476362,-6.6524715,1.5952983,1.7506869999999999,0,1,0,0.5591803038259854,0.07825733728043222,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1
9.759925,-9.022552000000001,1.8726342,1.1556457,0,0,0,0.8001585756364609,0.3611080216129171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.6266147999999996,-2.8949177,1.3191495,1.9424427,0,1,0,0.23493024311343771,0.3139182260970756,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
-5.644586,5.322211,0.07993513,1.8121328,1,1,1,0.4670266653163821,0.8724198284816409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.674205000000001,6.739333,0.014787793,1.7986643,1,1,1,0.5713154160570035,0.8984479617020531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
8.074327,-7.926138000000001,1.7120076000000002,1.8477964,0,1,0,0.6815793896803595,0.06838581466263878,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1
10.482523,-9.661515,1.8587703999999998,0.36551849999999997,0,0,0,0.8581931186253393,0.7520743893222027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-6.829975999999999,6.738519999999999,0.016091943,1.7920015,1,1,1,0.5779202737993085,0.8944353939277365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
3.5758953,-4.1707754,1.0109454,1.5976290000000002,0,1,1,0.3297734991439023,0.2954797394502882,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-4.8010779999999995,4.340891,0.18834436,1.6822484,1,1,0,0.3892460451213935,0.7524028407306267,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-4.383642,4.5644355,0.15296221,1.4082326,1,1,0,0.38098170397771497,0.6322146013344258,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-4.4202557,4.073161,0.22060734,1.7292029999999998,1,1,0,0.36160245343884245,0.7598022998667461,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
7.0851617,-5.378415599999999,1.6091090000000001,0.42259616,0,0,1,0.5308247328765253,0.597584745571434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
8.109025,-6.1045737,1.6745889999999999,0.16898781,0,0,1,0.6054168313353951,0.7582941300121395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
8.044944000000001,-6.1193,1.6886554,0.28487092,0,0,1,0.6033131595506912,0.7070139726830555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.2556993999999997,6.2440877,0.16879892,1.9306468999999997,1,1,1,0.3618739824064438,0.887353257008806,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9368637999999998,4.854817,0.38064945,1.8263178,1,1,1,0.28906845368101475,0.7281088542909065,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7861004,5.767833,0.11709052,1.5843973,1,1,0,0.3641818891216323,0.7390070859736467,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.590564700000001,-1.9593483,1.8637042000000001,1.8815209,0,1,0,0.3213869904241,0.008968967973697062,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.6982988999999997,5.160564,0.2023719,1.7831584999999999,1,1,0,0.29193199227424205,0.796161388280961,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.1117954,-5.29195,1.8872528000000002,0.0023132563,0,0,0,0.443027415715992,0.9493485302053077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.7039547,-4.5304384,1.8177206999999997,0.005908191,0,0,0,0.3931854869860315,0.9125179761201736,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.2193894,-3.9982717000000005,1.750763,0.006790459,0,0,0,0.34984877496051947,0.8783502620755927,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.724874,-4.782444,1.0650313,0.050145805,0,0,0,0.4048185110237245,0.5111443444469722,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.3777456,-4.7392087,1.8921439999999998,0.03004229,0,0,0,0.38817983017949675,0.9378462168307008,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.9718837999999996,4.5029984,0.03368944,0.38787735,1,1,1,0.3608124475286942,0.1783828939370717,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
3.1781167999999997,-1.9939547,1.6074829,0.24125397,0,0,1,0.22003497993577883,0.6880990567269193,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.298223,5.378294,0.010159314000000001,1.7984214,1,1,1,0.3267833004539583,0.9006567659454737,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.3459767999999994,4.419662000000001,0.007787704499999999,1.3298578,1,1,0,0.3305819866188427,0.6658583854203236,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.9075456,-5.178753400000001,1.1394872999999999,0.023214042,0,0,0,0.42949672796313726,0.5622084618976724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.135321,-4.460123,0.91016895,0.06354374,0,0,0,0.36595121763515037,0.42639976875761315,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.560092,-0.6504628,1.3764895000000001,0.9957372,0,0,0,0.13642820414714157,0.19176209366323801,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
5.601694999999999,-6.365130000000001,1.5906837999999999,0.0030115246999999996,0,0,0,0.5096513938126317,0.799629370233049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.1894746,-4.8178787000000005,1.8427228999999998,0.014154971,0,0,0,0.3835082481158771,0.9209568715992643,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.6093745,-6.0700765,1.8901196,0.028922378999999998,0,0,0,0.49740249805483167,0.937390669423773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.738738,-4.263061,1.0836998,0.9620448,0,0,0,0.38327150421521955,0.06126730250822123,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
4.571517,-3.7936387000000003,0.95433104,0.44167120000000004,0,0,0,0.35613551621142736,0.25819754815879614,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
0.48383933,1.9573947,0.9647928,1.7740543999999998,1,1,1,0.06239114808282112,0.40758152370547435,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2331282999999997,5.9122677,0.036939203999999996,1.9236008999999998,1,1,1,0.38939211597596624,0.9502158951092476,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.4498367,-7.191135000000001,1.8880550999999999,0.003365457,0,0,0,0.5810094443376091,0.9492226672972187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.483053,-6.509311,1.9759191000000003,0.018403291999999998,0,0,0,0.553363491311217,0.9859016878516429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.0463834,-3.8531383999999997,0.8302938,0.11874658,0,0,0,0.33628855336023733,0.35836751178430837,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.3200126,5.012868,0.021585047000000003,1.9702572,1,1,1,0.3121363023184775,0.9814475661287533,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.1068811000000003,5.301689,0.013087451000000002,1.8949095,1,1,1,0.3153624563736808,0.9477783987535195,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9564872,5.899843700000001,0.0023929477,1.9706625,1,1,1,0.37707113955806476,0.9913178292647835,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.8999858,4.911404,0.03011638,1.8544238999999998,1,1,1,0.2899085209330643,0.9188111094369803,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.8388223999999997,5.644737,0.0026490092,1.9535868000000003,1,1,1,0.36118230046691957,0.9825886584193482,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.5357409,4.7306137,0.029290438,1.8604376,1,1,1,0.26667719398931966,0.9222559066400584,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.8651060000000002,4.8291974,0.03127545,1.7850883000000002,1,1,1,0.2849178846602767,0.8833063502627558,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.8363853,6.1603103,0.0012945533,1.8777606,1,1,1,0.3830539792665103,0.9450808391820216,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9086498,5.0023913,0.027606666000000002,1.9061099999999997,1,1,1,0.29415601161012367,0.9461069223590219,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.87745,-4.6502023,1.4022774,0.019642472,0,0,0,0.40568523077223284,0.6963619652277012,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.117538,-4.8118567,1.973772,1.1081024,0,0,0,0.46543244707185766,0.4359915078290921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.844633,-5.335637,1.357595,0.009028196,0,0,0,0.43350210417412444,0.6792034972451202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.7764589999999996,4.1602154,0.0024033189,1.0417162,1,1,1,0.3378721285080629,0.5234472385627444,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0671136000000003,4.7640715,0.009268224,1.7021354,1,1,1,0.3333758016334561,0.8526109589930215,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.16209,5.29554,0.017203212,1.8499603,1,1,1,0.3174535627402557,0.9230667485791486,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.3851466,-4.027610299999999,1.8655571,1.0161886,0,0,0,0.4007879826647118,0.42778143138253294,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
0.330354,-0.92835927,1.23391,0.16009122,0,0,0,0.05323381830599076,0.5408261926103999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-5.9637237,4.954228400000001,0.0061777234,1.0097594,1,1,1,0.46494472300984024,0.5054511572876995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.2917940000000003,2.0060371999999997,0.12819582,0.21087337,1,1,1,0.22539530291500523,0.041636244224306,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.48674798,3.3412535000000005,0.1868605,1.5908704,1,1,1,0.1627459643457667,0.7071275058453932,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.1807804,-5.6630974,1.7666330000000001,0.2160464,0,0,0,0.41916387945116057,0.7809511074602751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.6933913,4.085030000000001,0.11295622599999999,0.49267447,1,1,1,0.3311268219554566,0.19124128961872416,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.0813978,0.77495515,0.22831988,0.5187151,1,1,1,0.12133086918340122,0.146253598267967,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-6.1398134,5.289635700000001,0.07501232599999999,1.8399701000000002,1,1,1,0.48674653331079804,0.8889195099900805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.964627,5.200855000000001,0.07776046,1.884996,1,1,1,0.4754953223752618,0.9102127779811813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.8496120000000005,2.7333302,0.09823328,0.5159248,1,1,1,0.2801712766502844,0.21036659397771135,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-3.9022349999999997,3.0127964,0.09350383,0.34918332,1,1,1,0.29432609230198287,0.1287689624336919,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-3.9952970000000003,2.9694026,0.085473895,0.5141337,1,1,1,0.29644312656492094,0.21589078917543703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-4.0206040000000005,3.5918431000000006,0.063681185,0.21226203,1,1,1,0.324052414826474,0.07482854965339548,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
9.752353,-7.8638205999999995,1.8825348999999998,0.10995501,0,0,0,0.7504466018024754,0.8927584015400089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.062727,-8.065266000000001,1.9044586,0.8159175000000001,0,0,0,0.729638618893861,0.5482411138531813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.462898,-7.615444999999999,1.8592423999999999,0.19669592,0,0,0,0.7275223603792602,0.8373398894288278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.957873,-7.8928075,1.8760929,0.15917509999999999,0,0,0,0.7604421148711066,0.8647240962431119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.757788,-7.9081282999999996,1.8792031000000002,0.17658567,0,0,0,0.7525668115187738,0.8575216908278898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
10.002316,-7.954394000000001,1.8853813000000001,0.11391705,0,0,0,0.7649614669793409,0.8921965075766054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.630797,-7.781267,1.871404,0.23071188,0,0,0,0.7417467291154327,0.8263329042382197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
7.184765,-5.8375715999999995,1.8650415,1.8678113,0,1,0,0.554641029477475,0.0013905714677111358,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
-4.0917525,3.514196,0.045352995,0.27510500000000004,1,1,1,0.3237754215216808,0.11571054098256206,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
8.629096,-6.3946676,1.8219433,1.1035836,0,0,0,0.6399489233365102,0.3617986288003781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.7257695,3.7973883,0.037765622,0.59895164,1,1,1,0.3628701242567393,0.2826378393685508,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-4.2610225999999995,3.6720927000000003,0.026281952999999997,0.42886406,1,1,1,0.33772042708451183,0.20275671269407813,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-5.009427,4.5790234000000005,0.058861196,1.1537375,1,1,1,0.4082766607177822,0.5514318500086891,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7969484000000002,2.5257937999999998,0.11291957,0.10715383,1,0,1,0.22645709779631865,0.0028994816902914175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8454711,2.5285889999999998,0.12500292,0.12568074,1,1,1,0.22864444810500764,0.0003369422203184178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.6930346,3.3702176,0.06849933,0.13818836,1,1,1,0.3006437867640348,0.03509455426917031,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
6.989377,-5.3655124,1.8478299999999999,1.8246324,0,0,0,0.5261920703627483,0.011679067313698025,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
6.701384,-5.373958999999999,1.7808080000000002,1.3576001,0,0,0,0.5142768145878059,0.21314492804769872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
7.862153500000001,-6.460318599999999,1.8609547999999998,1.1903056,0,0,0,0.6100574005149215,0.3377691551879497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
6.955916,-5.2901254,1.8375483,1.7889228,0,0,0,0.5215525838210117,0.02448587193887424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
8.148146,-6.9367156,1.8392376,0.67989635,0,0,0,0.6425531360802172,0.5838997285434688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.9381223,-5.924393,1.8426806,1.4901865,0,0,0,0.5478288806972232,0.17752980368022112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
6.7130795,-4.989657,1.8117313000000002,1.779498,0,0,0,0.498395008379942,0.016229912824011813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
8.992709,-7.97553,1.8808432000000002,0.54106796,0,0,0,0.7228293386775169,0.6747756112420397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-6.2343035,5.3354745,0.07270342,1.8885525,1,1,1,0.49272784709668926,0.9145510018970823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.6622395999999995,4.9340779999999995,0.08788532,1.8488016,1,1,1,0.45123552362989583,0.8868840047359374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.7926817,5.5371065,0.05214137,1.7015668999999998,1,1,1,0.48249863344780225,0.8307315008813384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.3000484000000005,4.4786444,0.068733275,1.4101743,1,1,1,0.3737619292824878,0.6756145866604795,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-5.4385699999999995,4.702224299999999,0.08138734,1.665027,1,1,1,0.43181951029205373,0.7975983367511023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.8790082999999997,2.744442,0.07502657,0.57767475,1,1,1,0.2818978750699276,0.25315515875213296,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-5.54575,4.763323000000001,0.096497834,1.8721455000000002,1,1,1,0.4389921433575298,0.8943034920848754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
9.318601,-7.014386,1.8256286,0.10692078,0,0,0,0.6957526527980219,0.865625642828365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.824461,-7.6793556,1.867582,0.077035725,0,0,0,0.7456575492762931,0.9018072015791666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
7.2113130000000005,-5.903761,1.7629873,0.75067663,0,0,0,0.5585938252956402,0.5098475295027961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.008681,-7.297752,1.8439139999999998,0.24478632,0,0,0,0.6946208274486424,0.8053989040874068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.109158,-7.391478,1.8471375,0.2818218,0,0,0,0.7028984458234852,0.788369443461466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
7.6341076,-6.4133306,1.7878416000000001,0.88168633,0,0,0,0.598334483441835,0.45638218365404637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.5988197,4.827801999999999,0.04121691,1.2144837,1,1,1,0.31613187937875953,0.5909133501984257,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.104364,2.9958897,0.23884629999999998,0.2014243,1,0,1,0.30222092149571633,0.018843210310577774,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-4.194308,3.7156708,0.058613002000000004,1.4675722,1,1,1,0.3367342676661221,0.7096202281117925,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.449879,4.0362849999999995,0.025541604,0.0071822405,1,0,1,0.3612933177262776,0.00924228135866851,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.3015504,-1.3253083,1.3065790000000002,1.6030296,0,1,0,0.23941961808948006,0.14930340059498562,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
5.358933,-2.435722,1.7382927,1.815,0,1,0,0.3318187596361911,0.03862931776504438,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-3.9002112999999996,3.6172726,0.05244714,1.5184098,1,1,1,0.32000474754402286,0.738330117673756,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.9747555,5.6788154,0.067074,1.6841709999999999,1,1,1,0.41105232663117663,0.8144491823442533,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.116869400000001,-2.7105181000000003,1.6275289,1.6940074,0,1,0,0.33321393449679854,0.03347756543197713,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-2.339963,2.6009988999999996,0.12013364,0.6818409000000001,1,1,0,0.21018427180272972,0.2829003637789991,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
3.5788580999999997,0.03607506,1.3883367,0.89633995,0,0,0,0.1505889461751516,0.24779054810836218,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-0.30038825,3.221084,0.22707814,1.6260973,1,1,0,0.14968060497091476,0.7046139112459552,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-4.845961,3.8925376000000003,0.011515558,0.02135694,1,1,0,0.37204871039049275,0.004952185642098817,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
